comment,video_title,video_url,is_short
They stole my idea! My idea was Google- !!!!1,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@fourtwentytexas 
aha... Okay !
Thanks :)","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
this looks really good bit i think i will wait for a awhile  until  some of my friends use it and then i join up,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
Well this did not age well.,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
still......needs work....from us....users......probably will need some time .. till outliers can bend it to spec.......,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
so many killers these days,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
3:34 - dat seagull!,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@blahshoe 

same dude","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@12345guna12345 

Same could have been said about Myspace when Facebook first started and look what happened there. No site is invincible, no matter how big it is.","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@1PainShinra no yahoo owns gmail :P,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@muhdshalhan94 yea and in few years you'll be saying i'm tired of google+,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
Whats the link for this??,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
seems confusing :S,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@DMOforlife the invitation has been sent to u,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@laurencec09 Not many people are on it because it has an age limit. Currently, the age limit is 18+ :( I heard that it's going to change to 13+ on 7/31, but that's just what I've heard..","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"Can some one invite me,please?","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
But can you show off how many friends you have? That's the important part.,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
Well I started using google+ before anyone knew about it. But it sucks now because it's totally mainstream.,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@fourtwentytexas How did u ""delete"" it ??","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@TechGeek95 Well then someone needs to develop a Blender program (Y),"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"I really doubt that this will kill facebook, it's already intergraded into so many things","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"RIP Facebook 
2004-2011","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@NickTompk Cool i also wonder if they have a dislike button! Or is it a -,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@JokerBomb777 did u get the invitation？,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
can someone invite me??i also want to try google +,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
After I took the Tour of Google + I think Its Going To be THE NEXT BIG THING!! Waiting eagerly for it!,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@Fristerce Well in the last 2 days I have invited like over 15 people. so I guess I still can :L?,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"I wonder what Mark is thinking right now.
answer:
'^' MARK: FML","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
恩 不错的,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
Nice computer,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"I don't like the circles -,-","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@hlshcd I sent it in a PM,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
I think google+ comes too late as facebook is already the biggest social network,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"RIP Facebook/Twitter
Hello Google+/Twitter","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
1clevername u should c how many kids go on g+ .....i myself go on.......,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@djgsoundz1 
i tried joining but it wouldn't let me unless some one invites me. will you invite me?  thanks!","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
anyone have an invite they could send me?,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@ali87com be nice...,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@djgsoundz1 
thanks! i just did. :)","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
Can anyone send me an invite?,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
PM for invites,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
It's gonna fail just like buzz and wave.,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@plung3r hows that relevant?,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@Wade2st they also stole the twitter ""follow me"" idea pretty funny it enhances the experience though...","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@The0chabo I believe that you must have your Gmail setup to say that your over 18,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"Social networks should be prohibited, everyone use them to write stupid things we don't care about, 0.0001% of the people actually make them useful.","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
To damn complicated.,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
if they turn back on invites send me one ;),"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"reason why facebook tends to suck isnt so much about google having circles, because u can basically create that inside facebook to a certain degree. Its that facebook constantly changes the privacy settings and messes everything up and puts you back at square one. So far im loving google plus, and hope its not just a honey moon phase.","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
Can you send me invite please please,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
can you chat on this too like on facebook? Or is it all just video chat?,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"@di0991 ""facebook"" never murdered ""myspace"", ""myspace"" saw ""facebook"" and committed suicide XD","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"Or maybe after few month, we can fb status via google plus? lol","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"With the new facebook chat box , I say YES i will join google plus !","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
oooo I'll send mark Zuckerberg an invite.,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"i am 13 and i can up for a google plus i skill think
google plus better then facebook","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"Please google dont add profile backgrounds, that is so fuckin old specially that glitter thing, makes the pages slow, and plz plz dont add in the music player that played tunes by default another page slowdown. It looks good as it is and will only get better.","First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
@invisible99spoil Correct :D,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
all about myspace tbh,"First Look at Google's Facebook killer, Google+",https://www.youtube.com/watch?v=kiqDr7CFmZQ,False
"Thank you for everything, Google+.",Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
I miss it.,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
"Great clean interface, and many excellent networking tools.  It has literally changed my life.",Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
It's always good to go back to basics.,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
Happy I started with this neat tutorial,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
а где,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
"Google+, the most nostalgic social media network ever...",Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
It went live for me almost immediately after they announced it.,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
E o povo brasileiro ainda acha complicado....,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
This video is very informative thanks a-lot!,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
This looks like a winner!,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
rolled out to India also.,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
"Bien Google, gran cambio, lo esperábamos ojalà segan esta lìnea.  Pero en cuanto al diseño de los círculos, si nos gusta mas el anterior así los cambien de color no interesa.  En general Super!! cada vez mas interente",Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
Im not gonna lie i actually miss google plus,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
"Its already here,",Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
Can you give me source code,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
It's rolling out today (bit slowly),Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
"No, I have it now. I posted that comment as soon as the video got uploaded, when there was no update yet. xD",Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
Please roll it out to Romania and Hungary too,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
YVONNE WILL BE 75 COME DECEMBER 4 2014.I THANK GOD FOR MY TIME ON THIS EARTH ''I ALWAYS DID SAY THAT THIS PLACE IS OUR CLASSROOM WE ARE ALL HERE TO LEARN GOOD AND BAD. WHEN WE DO GO HOME THAT WILL BE OUR GRADUATION DAY. IAM A VERY GOOD STUDENT BAD OR GOOD I DID AND LEARNED FROM IT.,Google+: How to get started,https://www.youtube.com/watch?v=QnANHd_kqBQ,False
